"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"742","1","2025-03-12T18:09:06.36179","52","1","1","1","1","1","-0.8","0.359","-0.8","0.6139999999999999","-0.20871941639411795","3","3","3","1","3","1","1","2025-03-12T18:09:06.36179","2025-03-12T18:09:06.36179",""
"742","1","2025-03-12T18:09:07.52068","52","1","1","1","1","1","1.6","0.3490000000000002","1.2","0.5780000000000003","-0.18743838145279051","3","3","3","1","3","1","1","2025-03-12T18:09:07.52068","2025-03-12T18:09:07.52068",""
"742","1","2025-03-12T18:09:08.68835","52","1","1","1","1","1","0.8999999999999999","0.32399999999999984","-1.0","0.5940000000000003","-0.22099691073339434","3","3","3","1","3","1","1","2025-03-12T18:09:08.68835","2025-03-12T18:09:08.68835",""
"742","1","2025-03-12T18:09:09.85547","52","1","1","1","1","1","-0.4","0.367","0.3","0.6059999999999999","-0.1956234013327911","3","3","3","1","3","1","1","2025-03-12T18:09:09.85547","2025-03-12T18:09:09.85547",""
"742","1","2025-03-12T18:09:11.03045","52","1","1","1","1","1","1.6","0.3440000000000003","0.8999999999999999","0.5579999999999998","-0.17516083739266647","3","3","3","1","3","1","1","2025-03-12T18:09:11.03045","2025-03-12T18:09:11.03045",""
"742","1","2025-03-12T18:09:12.19955","52","1","1","1","1","1","1.2","0.35299999999999976","-1.3","0.577","-0.18334586862300759","3","3","3","1","3","1","1","2025-03-12T18:09:12.19955","2025-03-12T18:09:12.19955",""
"742","1","2025-03-12T18:09:13.37270","52","1","1","1","1","1","-0.6","0.3540000000000001","-0.8999999999999999","0.5910000000000002","-0.19398639798485898","3","3","3","1","3","1","1","2025-03-12T18:09:13.37270","2025-03-12T18:09:13.37270",""
"742","1","2025-03-12T18:09:14.53976","52","1","1","1","1","1","-0.4","0.3730000000000002","-0.8","0.5899999999999999","-0.17761634752764638","3","3","3","1","3","1","1","2025-03-12T18:09:14.53976","2025-03-12T18:09:14.53976",""
"742","1","2025-03-12T18:09:15.72474","52","1","1","1","1","1","0.1","0.3360000000000003","0.0","0.5819999999999999","-0.20135291051790644","3","3","3","1","3","1","1","2025-03-12T18:09:15.72474","2025-03-12T18:09:15.72474",""
"742","1","2025-03-12T18:09:16.89474","52","1","1","1","1","1","0.3","0.34499999999999975","1.4000000000000001","0.5709999999999997","-0.1849828739817604","3","3","3","1","3","1","1","2025-03-12T18:09:16.89474","2025-03-12T18:09:16.89474",""
"742","1","2025-03-12T18:09:18.08446","52","1","1","1","1","1","0.8","0.35599999999999987","0.5","0.5750000000000002","-0.1792533539223804","3","3","3","1","3","1","1","2025-03-12T18:09:18.08446","2025-03-12T18:09:18.08446",""
"742","1","2025-03-12T18:09:19.26350","52","1","1","1","1","1","0.0","0.3639999999999999","0.1","0.5890000000000004","-0.1841643713399683","3","3","3","1","3","1","1","2025-03-12T18:09:19.26350","2025-03-12T18:09:19.26350",""
"742","1","2025-03-12T18:09:20.42555","52","1","1","1","1","1","-0.1","0.3700000000000001","0.8","0.5700000000000003","-0.16370178173417993","3","3","3","1","3","1","1","2025-03-12T18:09:20.42555","2025-03-12T18:09:20.42555",""
"742","1","2025-03-12T18:09:21.59138","52","1","1","1","1","1","0.2","0.37899999999999956","-2.3","0.5700000000000003","-0.1563352389806266","3","3","3","1","3","1","1","2025-03-12T18:09:21.59138","2025-03-12T18:09:21.59138",""
"742","1","2025-03-12T18:09:22.75356","52","1","1","1","1","1","0.7000000000000001","0.3650000000000002","1.2","0.5880000000000001","-0.18252736583121315","3","3","3","1","3","1","1","2025-03-12T18:09:22.75356","2025-03-12T18:09:22.75356",""
"742","1","2025-03-12T18:09:23.92668","52","1","1","1","1","1","-1.2","0.3639999999999999","1.5","0.5789999999999997","-0.17597934084293188","3","3","3","1","3","1","1","2025-03-12T18:09:23.92668","2025-03-12T18:09:23.92668",""
"742","1","2025-03-12T18:09:25.10578","52","1","1","1","1","1","0.2","0.351","-1.3","0.5990000000000002","-0.20298991240758812","3","3","3","1","3","1","1","2025-03-12T18:09:25.10578","2025-03-12T18:09:25.10578",""
"742","1","2025-03-12T18:09:26.26688","52","1","1","1","1","1","-0.4","0.3520000000000003","0.0","0.5700000000000003","-0.17843485076142807","3","3","3","1","3","1","1","2025-03-12T18:09:26.26688","2025-03-12T18:09:26.26688",""
"742","1","2025-03-12T18:09:27.42799","52","1","1","1","1","1","-0.8","0.367","-0.3","0.5970000000000004","-0.18825688379057137","3","3","3","1","3","1","1","2025-03-12T18:09:27.42799","2025-03-12T18:09:27.42799",""
"742","1","2025-03-12T18:09:28.59292","52","1","1","1","1","1","0.4","0.3380000000000001","0.3","0.5549999999999997","-0.17761634752764638","3","3","3","1","3","1","1","2025-03-12T18:09:28.59292","2025-03-12T18:09:28.59292",""
"742","1","2025-03-12T18:09:29.74191","52","1","1","1","1","1","-0.5","0.3570000000000002","-1.0999999999999999","0.585","-0.1866198790385056","3","3","3","1","3","1","1","2025-03-12T18:09:29.74191","2025-03-12T18:09:29.74191",""
"742","1","2025-03-12T18:09:30.91091","52","1","1","1","1","1","-0.6","0.359","-0.1","0.5750000000000002","-0.1767978442213701","3","3","3","1","3","1","1","2025-03-12T18:09:30.91091","2025-03-12T18:09:30.91091",""
"742","1","2025-03-12T18:09:30.92686","52","1","1","1","1","1","-0.6","0.359","-1.0","0.585","-0.1849828739817604","3","3","3","1","3","1","1","2025-03-12T18:09:30.92686","2025-03-12T18:09:30.92686",""
"742","1","2025-03-12T18:09:32.08470","52","1","1","1","1","1","1.3","0.3700000000000001","-1.2","0.5750000000000002","-0.16779430316317903","3","3","3","1","3","1","1","2025-03-12T18:09:32.08470","2025-03-12T18:09:32.08470",""
"742","1","2025-03-12T18:09:33.26085","52","1","1","1","1","1","0.5","0.3520000000000003","0.0","0.5899999999999999","-0.19480489969858","3","3","3","1","3","1","1","2025-03-12T18:09:33.26085","2025-03-12T18:09:33.26085",""
"742","1","2025-03-12T18:09:34.41515","52","1","1","1","1","1","0.7000000000000001","0.3330000000000002","-0.4","0.5789999999999997","-0.20135291051790644","3","3","3","1","3","1","1","2025-03-12T18:09:34.41515","2025-03-12T18:09:34.41515",""
