"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"718","1","2025-02-25T13:06:03.25408","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:03.25408","2025-02-25T13:06:03.25408",""
"718","1","2025-02-25T13:06:04.42710","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:04.42710","2025-02-25T13:06:04.42710",""
"718","1","2025-02-25T13:06:05.60588","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:05.60588","2025-02-25T13:06:05.60588",""
"718","1","2025-02-25T13:06:06.77312","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:06.77312","2025-02-25T13:06:06.77312",""
"718","1","2025-02-25T13:06:07.94412","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:07.94412","2025-02-25T13:06:07.94412",""
"718","1","2025-02-25T13:06:09.12378","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:09.12378","2025-02-25T13:06:09.12378",""
"718","1","2025-02-25T13:06:10.29410","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:10.29410","2025-02-25T13:06:10.29410",""
"718","1","2025-02-25T13:06:10.34402","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:10.34402","2025-02-25T13:06:10.34402",""
"718","1","2025-02-25T13:06:11.52843","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:11.52843","2025-02-25T13:06:11.52843",""
"718","1","2025-02-25T13:06:12.69157","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:12.69157","2025-02-25T13:06:12.69157",""
"718","1","2025-02-25T13:06:13.84942","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:13.84942","2025-02-25T13:06:13.84942",""
"718","1","2025-02-25T13:06:15.03026","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:15.03026","2025-02-25T13:06:15.03026",""
"718","1","2025-02-25T13:06:16.19416","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:16.19416","2025-02-25T13:06:16.19416",""
"718","1","2025-02-25T13:06:17.37412","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:17.37412","2025-02-25T13:06:17.37412",""
"718","1","2025-02-25T13:06:18.54788","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:18.54788","2025-02-25T13:06:18.54788",""
"718","1","2025-02-25T13:06:19.71416","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:19.71416","2025-02-25T13:06:19.71416",""
"718","1","2025-02-25T13:06:20.87553","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:20.87553","2025-02-25T13:06:20.87553",""
"718","1","2025-02-25T13:06:22.04459","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:22.04459","2025-02-25T13:06:22.04459",""
"718","1","2025-02-25T13:06:23.21461","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:23.21461","2025-02-25T13:06:23.21461",""
"718","1","2025-02-25T13:06:24.40848","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:24.40848","2025-02-25T13:06:24.40848",""
"718","1","2025-02-25T13:06:25.56311","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:25.56311","2025-02-25T13:06:25.56311",""
"718","1","2025-02-25T13:06:26.73758","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:26.73758","2025-02-25T13:06:26.73758",""
"718","1","2025-02-25T13:06:26.76353","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:26.76353","2025-02-25T13:06:26.76353",""
"718","1","2025-02-25T13:06:27.92746","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:27.92746","2025-02-25T13:06:27.92746",""
"718","1","2025-02-25T13:06:29.09345","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:29.09345","2025-02-25T13:06:29.09345",""
"718","1","2025-02-25T13:06:30.28251","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:30.28251","2025-02-25T13:06:30.28251",""
"718","1","2025-02-25T13:06:31.46185","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:31.46185","2025-02-25T13:06:31.46185",""
"718","1","2025-02-25T13:06:32.63350","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:32.63350","2025-02-25T13:06:32.63350",""
"718","1","2025-02-25T13:06:33.79551","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:33.79551","2025-02-25T13:06:33.79551",""
"718","1","2025-02-25T13:06:34.96416","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:34.96416","2025-02-25T13:06:34.96416",""
"718","1","2025-02-25T13:06:36.13131","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:36.13131","2025-02-25T13:06:36.13131",""
"718","1","2025-02-25T13:06:37.29454","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:37.29454","2025-02-25T13:06:37.29454",""
"718","1","2025-02-25T13:06:38.46795","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:38.46795","2025-02-25T13:06:38.46795",""
"718","1","2025-02-25T13:06:39.64537","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:39.64537","2025-02-25T13:06:39.64537",""
"718","1","2025-02-25T13:06:40.82867","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-25T13:06:40.82867","2025-02-25T13:06:40.82867",""
