"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"697","1","2025-02-21T21:14:49.88301","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:49.88301","2025-02-21T21:14:49.88301",""
"697","1","2025-02-21T21:14:51.07660","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:51.07660","2025-02-21T21:14:51.07660",""
"697","1","2025-02-21T21:14:52.27697","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:52.27697","2025-02-21T21:14:52.27697",""
"697","1","2025-02-21T21:14:53.46813","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:53.46813","2025-02-21T21:14:53.46813",""
"697","1","2025-02-21T21:14:54.65001","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:54.65001","2025-02-21T21:14:54.65001",""
"697","1","2025-02-21T21:14:55.81108","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:55.81108","2025-02-21T21:14:55.81108",""
"697","1","2025-02-21T21:14:57.12972","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:57.12972","2025-02-21T21:14:57.12972",""
"697","1","2025-02-21T21:14:58.31209","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:58.31209","2025-02-21T21:14:58.31209",""
"697","1","2025-02-21T21:14:59.48505","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:14:59.48505","2025-02-21T21:14:59.48505",""
"697","1","2025-02-21T21:15:00.65311","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:00.65311","2025-02-21T21:15:00.65311",""
"697","1","2025-02-21T21:15:01.83696","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:01.83696","2025-02-21T21:15:01.83696",""
"697","1","2025-02-21T21:15:03.01105","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:03.01105","2025-02-21T21:15:03.01105",""
"697","1","2025-02-21T21:15:04.19191","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:04.19191","2025-02-21T21:15:04.19191",""
"697","1","2025-02-21T21:15:05.35316","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:05.35316","2025-02-21T21:15:05.35316",""
"697","1","2025-02-21T21:15:06.52613","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:06.52613","2025-02-21T21:15:06.52613",""
"697","1","2025-02-21T21:15:07.74120","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:07.74120","2025-02-21T21:15:07.74120",""
"697","1","2025-02-21T21:15:08.92005","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:08.92005","2025-02-21T21:15:08.92005",""
"697","1","2025-02-21T21:15:10.09811","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:10.09811","2025-02-21T21:15:10.09811",""
"697","1","2025-02-21T21:15:11.28158","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:11.28158","2025-02-21T21:15:11.28158",""
"697","1","2025-02-21T21:15:12.43025","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:12.43025","2025-02-21T21:15:12.43025",""
"697","1","2025-02-21T21:15:13.60331","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:13.60331","2025-02-21T21:15:13.60331",""
"697","1","2025-02-21T21:15:14.79570","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:14.79570","2025-02-21T21:15:14.79570",""
"697","1","2025-02-21T21:15:16.00160","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:16.00160","2025-02-21T21:15:16.00160",""
"697","1","2025-02-21T21:15:17.17937","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:17.17937","2025-02-21T21:15:17.17937",""
"697","1","2025-02-21T21:15:18.34239","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:18.34239","2025-02-21T21:15:18.34239",""
"697","1","2025-02-21T21:15:19.52041","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:19.52041","2025-02-21T21:15:19.52041",""
"697","1","2025-02-21T21:15:19.54637","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:19.54637","2025-02-21T21:15:19.54637",""
"697","1","2025-02-21T21:15:20.72936","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:20.72936","2025-02-21T21:15:20.72936",""
"697","1","2025-02-21T21:15:21.90343","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:21.90343","2025-02-21T21:15:21.90343",""
"697","1","2025-02-21T21:15:23.06543","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:23.06543","2025-02-21T21:15:23.06543",""
"697","1","2025-02-21T21:15:24.23432","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:24.23432","2025-02-21T21:15:24.23432",""
"697","1","2025-02-21T21:15:25.42939","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:25.42939","2025-02-21T21:15:25.42939",""
"697","1","2025-02-21T21:15:26.59389","52","1","1","1","1","1","0.0","-5.5","0.0","-5.0","-0.4092486080349388","1","1","1","1","1","1","1","2025-02-21T21:15:26.59389","2025-02-21T21:15:26.59389",""
