"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"696","1","2025-02-21T20:48:18.30011","52","1","1","1","1","1","-0.2","0.42100000000000026","0.3","-0.22499999999999964","0.5287431837255328","3","1","1","1","3","1","1","2025-02-21T20:48:18.30011","2025-02-21T20:48:18.30011",""
"696","1","2025-02-21T20:48:19.46341","52","1","1","1","1","1","0.2","0.41800000000000015","1.2","-0.20099999999999962","0.5066451875018164","3","1","1","1","3","1","1","2025-02-21T20:48:19.46341","2025-02-21T20:48:19.46341",""
"696","1","2025-02-21T20:48:20.61929","52","1","1","1","1","1","-0.1","0.4169999999999998","0.6","-0.19299999999999962","0.4992791549397469","3","1","1","1","3","1","1","2025-02-21T20:48:20.61929","2025-02-21T20:48:20.61929",""
"696","1","2025-02-21T20:48:21.77476","52","1","1","1","1","1","-0.1","0.41800000000000015","-0.1","-0.20800000000000018","0.5123743123724964","3","1","1","1","3","1","1","2025-02-21T20:48:21.77476","2025-02-21T20:48:21.77476",""
"696","1","2025-02-21T20:48:22.93246","52","1","1","1","1","1","0.4","0.4169999999999998","0.4","-0.21199999999999974","0.5148296484728979","3","1","1","1","3","1","1","2025-02-21T20:48:22.93246","2025-02-21T20:48:22.93246",""
"696","1","2025-02-21T20:48:24.08865","52","1","1","1","1","1","-0.4","0.42100000000000026","0.1","-0.20099999999999962","0.5091005279793883","3","1","1","1","3","1","1","2025-02-21T20:48:24.08865","2025-02-21T20:48:24.08865",""
"696","1","2025-02-21T20:48:25.25061","52","1","1","1","1","1","-0.4","0.4189999999999996","-1.7999999999999998","-0.19399999999999995","0.5017345009729797","3","1","1","1","3","1","1","2025-02-21T20:48:25.25061","2025-02-21T20:48:25.25061",""
"696","1","2025-02-21T20:48:26.41011","52","1","1","1","1","1","0.0","0.41500000000000004","-0.6","-0.1980000000000004","0.5017345009729803","3","1","1","1","3","1","1","2025-02-21T20:48:26.41011","2025-02-21T20:48:26.41011",""
"696","1","2025-02-21T20:48:27.62028","52","1","1","1","1","1","0.1","0.41300000000000026","0.2","-0.20199999999999996","0.5033713973052081","3","1","1","1","3","1","1","2025-02-21T20:48:27.62028","2025-02-21T20:48:27.62028",""
"696","1","2025-02-21T20:48:27.67809","52","1","1","1","1","1","-0.3","0.4119999999999999","0.2","-0.20199999999999996","0.5025529492416424","3","1","1","1","3","1","1","2025-02-21T20:48:27.67809","2025-02-21T20:48:27.67809",""
"696","1","2025-02-21T20:48:28.84805","52","1","1","1","1","1","0.0","0.41500000000000004","1.0","-0.21199999999999974","0.5131927579488464","3","1","1","1","3","1","1","2025-02-21T20:48:28.84805","2025-02-21T20:48:28.84805",""
"696","1","2025-02-21T20:48:30.00911","52","1","1","1","1","1","0.0","0.41000000000000014","1.3","-0.21999999999999975","0.5156480934199318","3","1","1","1","3","1","1","2025-02-21T20:48:30.00911","2025-02-21T20:48:30.00911",""
"696","1","2025-02-21T20:48:31.20338","52","1","1","1","1","1","0.2","0.399","0.4","-0.20099999999999962","0.49109465496844673","3","1","1","1","3","1","1","2025-02-21T20:48:31.20338","2025-02-21T20:48:31.20338",""
"696","1","2025-02-21T20:48:32.39050","52","1","1","1","1","1","0.0","0.4089999999999998","0.0","-0.21799999999999997","0.5131927579488464","3","1","1","1","3","1","1","2025-02-21T20:48:32.39050","2025-02-21T20:48:32.39050",""
"696","1","2025-02-21T20:48:33.56037","52","1","1","1","1","1","-0.5","0.4119999999999999","-0.1","-0.1900000000000004","0.4927315565767715","3","1","1","1","3","1","1","2025-02-21T20:48:33.56037","2025-02-21T20:48:33.56037",""
"696","1","2025-02-21T20:48:34.73564","52","1","1","1","1","1","0.0","0.4059999999999997","-0.8","-0.19200000000000017","0.48945775255843377","3","1","1","1","3","1","1","2025-02-21T20:48:34.73564","2025-02-21T20:48:34.73564",""
