"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"712","1","2025-02-22T09:55:36.03304","52","1","1","1","1","1","-0.8","-0.03200000000000003","0.0","-5.2","4.222405040844634","1","1","1","1","1","1","1","2025-02-22T09:55:36.03304","2025-02-22T09:55:36.03304",""
"712","1","2025-02-22T09:55:37.22613","52","1","1","1","1","1","-0.4","-0.04699999999999971","0.0","-5.2","4.2101937404260745","1","1","1","1","1","1","1","2025-02-22T09:55:37.22613","2025-02-22T09:55:37.22613",""
"712","1","2025-02-22T09:55:37.28709","52","1","1","1","1","1","-0.4","-0.04699999999999971","0.0","-5.2","4.2101937404260745","1","1","1","1","1","1","1","2025-02-22T09:55:37.28709","2025-02-22T09:55:37.28709",""
"712","1","2025-02-22T09:55:38.47892","52","1","1","1","1","1","-0.1","-0.0389999999999997","0.0","-5.2","4.216706481737125","1","1","1","1","1","1","1","2025-02-22T09:55:38.47892","2025-02-22T09:55:38.47892",""
"712","1","2025-02-22T09:55:39.65523","52","1","1","1","1","1","0.6","-0.04100000000000037","0.0","-5.2","4.215078306636647","1","1","1","1","1","1","1","2025-02-22T09:55:39.65523","2025-02-22T09:55:39.65523",""
"712","1","2025-02-22T09:55:40.85915","52","1","1","1","1","1","-0.4","-0.0389999999999997","13.200000000000001","0.15399999999999991","-0.15797224893665646","1","3","3","1","1","1","1","2025-02-22T09:55:40.85915","2025-02-22T09:55:40.85915",""
"712","1","2025-02-22T09:55:42.05310","52","1","1","1","1","1","-0.1","-0.04600000000000026","0.0","-5.2","4.211007839053986","1","1","1","1","1","1","1","2025-02-22T09:55:42.05310","2025-02-22T09:55:42.05310",""
"712","1","2025-02-22T09:55:43.24492","52","1","1","1","1","1","-0.5","-0.030999999999999694","0.0","-5.2","4.2232191138881685","1","1","1","1","1","1","1","2025-02-22T09:55:43.24492","2025-02-22T09:55:43.24492",""
"712","1","2025-02-22T09:55:44.43557","52","1","1","1","1","1","-0.2","-0.041999999999999815","0.0","-5.2","4.214264216528778","1","1","1","1","1","1","1","2025-02-22T09:55:44.43557","2025-02-22T09:55:44.43557",""
"712","1","2025-02-22T09:55:45.63438","52","1","1","1","1","1","0.2","-0.04699999999999971","0.0","-5.2","4.2101937404260745","1","1","1","1","1","1","1","2025-02-22T09:55:45.63438","2025-02-22T09:55:45.63438",""
"712","1","2025-02-22T09:55:46.81465","52","1","1","1","1","1","-0.8","-0.03699999999999992","0.0","-5.2","4.2183346500151035","1","1","1","1","1","1","1","2025-02-22T09:55:46.81465","2025-02-22T09:55:46.81465",""
"712","1","2025-02-22T09:55:48.00186","52","1","1","1","1","1","0.0","-0.03599999999999959","0.0","-5.2","4.2191487315948475","1","1","1","1","1","1","1","2025-02-22T09:55:48.00186","2025-02-22T09:55:48.00186",""
"712","1","2025-02-22T09:55:49.21370","52","1","1","1","1","1","0.1","-0.03200000000000003","0.0","-5.2","4.222405040844634","1","1","1","1","1","1","1","2025-02-22T09:55:49.21370","2025-02-22T09:55:49.21370",""
"712","1","2025-02-22T09:55:50.39165","52","1","1","1","1","1","0.0","-0.03000000000000025","0.0","-5.2","4.22403318522349","1","1","1","1","1","1","1","2025-02-22T09:55:50.39165","2025-02-22T09:55:50.39165",""
"712","1","2025-02-22T09:55:50.47207","52","1","1","1","1","1","0.0","-0.0389999999999997","0.0","-5.2","4.216706481737125","1","1","1","1","1","1","1","2025-02-22T09:55:50.47207","2025-02-22T09:55:50.47207",""
"712","1","2025-02-22T09:55:51.63538","52","1","1","1","1","1","0.0","-0.03500000000000014","-17.2","0.4059999999999997","-0.3609586355002135","1","3","3","1","1","1","1","2025-02-22T09:55:51.63538","2025-02-22T09:55:51.63538",""
"712","1","2025-02-22T09:55:52.81437","52","1","1","1","1","1","0.2","-0.03699999999999992","0.0","-5.2","4.2183346500151035","1","1","1","1","1","1","1","2025-02-22T09:55:52.81437","2025-02-22T09:55:52.81437",""
"712","1","2025-02-22T09:55:54.01002","52","1","1","1","1","1","0.8999999999999999","-0.03300000000000036","-17.2","0.4059999999999997","-0.3593216779050513","1","3","3","1","1","1","1","2025-02-22T09:55:54.01002","2025-02-22T09:55:54.01002",""
"712","1","2025-02-22T09:55:55.20414","52","1","1","1","1","1","0.0","-0.040000000000000036","0.0","-5.2","4.215892395039537","1","1","1","1","1","1","1","2025-02-22T09:55:55.20414","2025-02-22T09:55:55.20414",""
"712","1","2025-02-22T09:55:56.39207","52","1","1","1","1","1","0.0","-0.0389999999999997","0.0","-5.2","4.216706481737125","1","1","1","1","1","1","1","2025-02-22T09:55:56.39207","2025-02-22T09:55:56.39207",""
"712","1","2025-02-22T09:55:57.55264","52","1","1","1","1","1","-0.2","-0.03399999999999981","0.0","-5.2","4.220776889634224","1","1","1","1","1","1","1","2025-02-22T09:55:57.55264","2025-02-22T09:55:57.55264",""
"712","1","2025-02-22T09:55:58.75867","52","1","1","1","1","1","0.7000000000000001","-0.043999999999999595","-9.700000000000001","0.13699999999999957","-0.14815018542535222","1","3","3","1","1","1","1","2025-02-22T09:55:58.75867","2025-02-22T09:55:58.75867",""
"712","1","2025-02-22T09:55:59.95495","52","1","1","1","1","1","0.4","-0.04300000000000015","0.0","-5.2","4.213450124716254","1","1","1","1","1","1","1","2025-02-22T09:55:59.95495","2025-02-22T09:55:59.95495",""
"712","1","2025-02-22T09:56:01.15490","52","1","1","1","1","1","0.6","-0.041999999999999815","0.0","-5.2","4.214264216528778","1","1","1","1","1","1","1","2025-02-22T09:56:01.15490","2025-02-22T09:56:01.15490",""
"712","1","2025-02-22T09:56:02.34112","52","1","1","1","1","1","0.1","-0.04499999999999993","0.0","-5.2","4.211821935978535","1","1","1","1","1","1","1","2025-02-22T09:56:02.34112","2025-02-22T09:56:02.34112",""
"712","1","2025-02-22T09:56:03.53248","52","1","1","1","1","1","-0.4","-0.028999999999999915","20.200000000000003","0.1719999999999997","-0.16452028615494785","1","3","3","1","1","1","1","2025-02-22T09:56:03.53248","2025-02-22T09:56:03.53248",""
"712","1","2025-02-22T09:56:04.71429","52","1","1","1","1","1","-0.4","-0.03500000000000014","0.0","-5.2","4.219962811467994","1","1","1","1","1","1","1","2025-02-22T09:56:04.71429","2025-02-22T09:56:04.71429",""
"712","1","2025-02-22T09:56:04.77806","52","1","1","1","1","1","-0.4","-0.03500000000000014","0.0","-5.2","4.219962811467994","1","1","1","1","1","1","1","2025-02-22T09:56:04.77806","2025-02-22T09:56:04.77806",""
"712","1","2025-02-22T09:56:05.97484","52","1","1","1","1","1","-0.3","-0.03699999999999992","0.0","-5.2","4.2183346500151035","1","1","1","1","1","1","1","2025-02-22T09:56:05.97484","2025-02-22T09:56:05.97484",""
"712","1","2025-02-22T09:56:07.19010","52","1","1","1","1","1","0.0","-0.040000000000000036","0.0","-5.2","4.215892395039537","1","1","1","1","1","1","1","2025-02-22T09:56:07.19010","2025-02-22T09:56:07.19010",""
"712","1","2025-02-22T09:56:08.39297","52","1","1","1","1","1","-0.3","-0.03699999999999992","0.0","-5.2","4.2183346500151035","1","1","1","1","1","1","1","2025-02-22T09:56:08.39297","2025-02-22T09:56:08.39297",""
"712","1","2025-02-22T09:56:09.57546","52","1","1","1","1","1","-0.2","-0.04699999999999971","0.0","-5.2","4.2101937404260745","1","1","1","1","1","1","1","2025-02-22T09:56:09.57546","2025-02-22T09:56:09.57546",""
"712","1","2025-02-22T09:56:10.75227","52","1","1","1","1","1","-0.3","-0.040000000000000036","42.199999999999996","0.0039999999999995595","-0.036014485236519705","1","3","3","3","1","1","1","2025-02-22T09:56:10.75227","2025-02-22T09:56:10.75227",""
