"record_id","berth_id","time","org_id","angle_zone","lspeed_zone","ldistance_zone","rdistance_zone","rspeed_zone","left_speed","left_distance","right_speed","right_distance","angle","left_status","right_status","rdistance_alarm","rspeed_alarm","ldistance_alarm","lspeed_alarm","angle_alarm","created_at","updated_at","deleted_at"
"715","1","2025-02-24T11:05:27.97456","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:27.97456","2025-02-24T11:05:27.97456",""
"715","1","2025-02-24T11:05:29.14417","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:29.14417","2025-02-24T11:05:29.14417",""
"715","1","2025-02-24T11:05:30.33055","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:30.33055","2025-02-24T11:05:30.33055",""
"715","1","2025-02-24T11:05:31.51383","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:31.51383","2025-02-24T11:05:31.51383",""
"715","1","2025-02-24T11:05:32.70010","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:32.70010","2025-02-24T11:05:32.70010",""
"715","1","2025-02-24T11:05:33.87176","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:33.87176","2025-02-24T11:05:33.87176",""
"715","1","2025-02-24T11:05:35.05380","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:35.05380","2025-02-24T11:05:35.05380",""
"715","1","2025-02-24T11:05:36.23330","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:36.23330","2025-02-24T11:05:36.23330",""
"715","1","2025-02-24T11:05:37.42173","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:37.42173","2025-02-24T11:05:37.42173",""
"715","1","2025-02-24T11:05:38.62663","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:38.62663","2025-02-24T11:05:38.62663",""
"715","1","2025-02-24T11:05:38.65467","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:38.65467","2025-02-24T11:05:38.65467",""
"715","1","2025-02-24T11:05:39.83700","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:39.83700","2025-02-24T11:05:39.83700",""
"715","1","2025-02-24T11:05:40.97994","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:40.97994","2025-02-24T11:05:40.97994",""
"715","1","2025-02-24T11:05:42.14304","52","1","1","1","1","1","0.0","-5.5","0.0","-5.2","-0.24555183739911976","1","1","1","1","1","1","1","2025-02-24T11:05:42.14304","2025-02-24T11:05:42.14304",""
